Datetime,Close
2021-06-22 19:04:00-04:00,134.02
2021-06-22 19:06:00-04:00,134.04
2021-06-22 19:08:00-04:00,134.0
2021-06-22 19:10:00-04:00,134.03
2021-06-22 19:12:00-04:00,134.07
2021-06-22 19:14:00-04:00,134.08
2021-06-22 19:16:00-04:00,134.07
2021-06-22 19:18:00-04:00,134.05
2021-06-22 19:20:00-04:00,134.08
2021-06-22 19:22:00-04:00,134.06
2021-06-22 19:24:00-04:00,134.06
2021-06-22 19:26:00-04:00,134.06
2021-06-22 19:28:00-04:00,134.06
2021-06-22 19:30:00-04:00,134.05
2021-06-22 19:32:00-04:00,134.05
2021-06-22 19:34:00-04:00,134.05
2021-06-22 19:36:00-04:00,134.07
2021-06-22 19:38:00-04:00,134.06
2021-06-22 19:40:00-04:00,134.04
2021-06-22 19:42:00-04:00,134.03
2021-06-22 19:44:00-04:00,134.05
2021-06-22 19:46:00-04:00,134.03
2021-06-22 19:48:00-04:00,134.04
2021-06-22 19:50:00-04:00,134.03
2021-06-22 19:52:00-04:00,134.07
2021-06-22 19:54:00-04:00,134.07
2021-06-22 19:56:00-04:00,134.07
2021-06-22 19:58:00-04:00,134.07
2021-06-23 04:00:00-04:00,134.0
2021-06-23 04:02:00-04:00,134.04
2021-06-23 04:04:00-04:00,134.08
2021-06-23 04:06:00-04:00,134.13
2021-06-23 04:08:00-04:00,134.1
2021-06-23 04:10:00-04:00,134.1
2021-06-23 04:12:00-04:00,134.07
2021-06-23 04:14:00-04:00,134.03
2021-06-23 04:16:00-04:00,134.05
2021-06-23 04:18:00-04:00,134.07
2021-06-23 04:20:00-04:00,134.05
2021-06-23 04:22:00-04:00,134.05
2021-06-23 04:24:00-04:00,134.05
2021-06-23 04:26:00-04:00,134.04
2021-06-23 04:28:00-04:00,133.98
2021-06-23 04:30:00-04:00,133.9
2021-06-23 04:32:00-04:00,133.95
2021-06-23 04:34:00-04:00,133.89
2021-06-23 04:36:00-04:00,134.0
2021-06-23 04:38:00-04:00,133.97
2021-06-23 04:40:00-04:00,133.97
2021-06-23 04:42:00-04:00,133.95
2021-06-23 04:44:00-04:00,133.98
2021-06-23 04:46:00-04:00,133.93
2021-06-23 04:48:00-04:00,133.97
2021-06-23 04:50:00-04:00,133.98
2021-06-23 04:52:00-04:00,133.98
2021-06-23 04:54:00-04:00,133.95
2021-06-23 04:56:00-04:00,133.97
2021-06-23 04:58:00-04:00,133.95
2021-06-23 05:00:00-04:00,133.96
2021-06-23 05:02:00-04:00,133.92
2021-06-23 05:04:00-04:00,133.91
2021-06-23 05:06:00-04:00,133.9
2021-06-23 05:08:00-04:00,133.82
2021-06-23 05:10:00-04:00,133.9
2021-06-23 05:12:00-04:00,133.97
2021-06-23 05:14:00-04:00,134.0
2021-06-23 05:16:00-04:00,134.0
2021-06-23 05:18:00-04:00,134.01
2021-06-23 05:20:00-04:00,134.0
2021-06-23 05:22:00-04:00,133.98
2021-06-23 05:24:00-04:00,133.96
2021-06-23 05:26:00-04:00,133.93
2021-06-23 05:28:00-04:00,133.95
2021-06-23 05:30:00-04:00,133.94
2021-06-23 05:32:00-04:00,133.98
2021-06-23 05:34:00-04:00,133.98
2021-06-23 05:36:00-04:00,133.99
2021-06-23 05:38:00-04:00,133.95
2021-06-23 05:40:00-04:00,133.97
2021-06-23 05:42:00-04:00,133.93
2021-06-23 05:44:00-04:00,133.93
2021-06-23 05:46:00-04:00,133.93
2021-06-23 05:48:00-04:00,133.99
2021-06-23 05:50:00-04:00,133.93
2021-06-23 05:52:00-04:00,133.98
2021-06-23 05:54:00-04:00,133.99
2021-06-23 05:56:00-04:00,133.98
2021-06-23 05:58:00-04:00,133.98
2021-06-23 06:00:00-04:00,133.97
2021-06-23 06:02:00-04:00,133.95
2021-06-23 06:04:00-04:00,133.97
2021-06-23 06:06:00-04:00,133.94
2021-06-23 06:08:00-04:00,133.98
2021-06-23 06:10:00-04:00,133.98
2021-06-23 06:12:00-04:00,133.98
2021-06-23 06:14:00-04:00,134.0
2021-06-23 06:16:00-04:00,134.01
2021-06-23 06:18:00-04:00,134.0
2021-06-23 06:20:00-04:00,134.0
2021-06-23 06:22:00-04:00,134.01
2021-06-23 06:24:00-04:00,134.03
2021-06-23 06:26:00-04:00,134.06
2021-06-23 06:28:00-04:00,134.07
2021-06-23 06:30:00-04:00,134.07
2021-06-23 06:32:00-04:00,134.11
2021-06-23 06:34:00-04:00,134.1
2021-06-23 06:36:00-04:00,134.1
2021-06-23 06:38:00-04:00,134.06
2021-06-23 06:40:00-04:00,134.06
2021-06-23 06:42:00-04:00,134.08
2021-06-23 06:44:00-04:00,134.11
2021-06-23 06:46:00-04:00,134.11
2021-06-23 06:48:00-04:00,134.12
2021-06-23 06:50:00-04:00,134.14
2021-06-23 06:52:00-04:00,134.16
2021-06-23 06:54:00-04:00,134.1
2021-06-23 06:56:00-04:00,134.13
2021-06-23 06:58:00-04:00,134.05
2021-06-23 07:00:00-04:00,134.11
2021-06-23 07:02:00-04:00,134.12
2021-06-23 07:04:00-04:00,134.12
2021-06-23 07:06:00-04:00,134.23
2021-06-23 07:08:00-04:00,134.16
2021-06-23 07:10:00-04:00,134.13
2021-06-23 07:12:00-04:00,134.12
2021-06-23 07:14:00-04:00,134.179
2021-06-23 07:16:00-04:00,134.14
2021-06-23 07:18:00-04:00,134.14
2021-06-23 07:20:00-04:00,134.01
2021-06-23 07:22:00-04:00,133.96
2021-06-23 07:24:00-04:00,133.96
2021-06-23 07:26:00-04:00,133.9
2021-06-23 07:28:00-04:00,133.96
2021-06-23 07:30:00-04:00,133.92
2021-06-23 07:32:00-04:00,133.97
2021-06-23 07:34:00-04:00,133.92
2021-06-23 07:36:00-04:00,133.95
2021-06-23 07:38:00-04:00,133.92
2021-06-23 07:40:00-04:00,133.92
2021-06-23 07:42:00-04:00,133.89
2021-06-23 07:44:00-04:00,133.89
2021-06-23 07:46:00-04:00,133.88
2021-06-23 07:48:00-04:00,134.0
2021-06-23 07:50:00-04:00,134.0
2021-06-23 07:52:00-04:00,134.11
2021-06-23 07:54:00-04:00,134.07
2021-06-23 07:56:00-04:00,134.07
2021-06-23 07:58:00-04:00,134.08
2021-06-23 08:00:00-04:00,134.05
2021-06-23 08:02:00-04:00,134.04
2021-06-23 08:04:00-04:00,134.03
2021-06-23 08:06:00-04:00,134.03
2021-06-23 08:08:00-04:00,134.06
2021-06-23 08:10:00-04:00,134.12
2021-06-23 08:12:00-04:00,134.14
2021-06-23 08:14:00-04:00,134.19
2021-06-23 08:16:00-04:00,134.13
2021-06-23 08:18:00-04:00,134.17
2021-06-23 08:20:00-04:00,134.14
2021-06-23 08:22:00-04:00,134.09
2021-06-23 08:24:00-04:00,134.08
2021-06-23 08:26:00-04:00,134.09
2021-06-23 08:28:00-04:00,134.06
2021-06-23 08:30:00-04:00,134.08
2021-06-23 08:32:00-04:00,133.98
2021-06-23 08:34:00-04:00,133.95
2021-06-23 08:36:00-04:00,133.95
2021-06-23 08:38:00-04:00,134.06
2021-06-23 08:40:00-04:00,134.02
2021-06-23 08:42:00-04:00,134.03
2021-06-23 08:44:00-04:00,134.03
2021-06-23 08:46:00-04:00,134.02
2021-06-23 08:48:00-04:00,134.0
2021-06-23 08:50:00-04:00,133.96
2021-06-23 08:52:00-04:00,134.05
2021-06-23 08:54:00-04:00,134.02
2021-06-23 08:56:00-04:00,134.03
2021-06-23 08:58:00-04:00,134.05
2021-06-23 09:00:00-04:00,134.11
2021-06-23 09:02:00-04:00,134.09
2021-06-23 09:04:00-04:00,134.08
2021-06-23 09:06:00-04:00,134.06
2021-06-23 09:08:00-04:00,134.045
2021-06-23 09:10:00-04:00,134.03
2021-06-23 09:12:00-04:00,134.06
2021-06-23 09:14:00-04:00,134.03
2021-06-23 09:16:00-04:00,134.01
2021-06-23 09:18:00-04:00,134.0
2021-06-23 09:20:00-04:00,134.0
2021-06-23 09:22:00-04:00,134.01
2021-06-23 09:24:00-04:00,133.86
2021-06-23 09:26:00-04:00,133.87
2021-06-23 09:28:00-04:00,133.79
2021-06-23 09:30:00-04:00,133.61849975585938
2021-06-23 09:34:00-04:00,133.57000732421875
2021-06-23 09:36:00-04:00,133.57899475097656
2021-06-23 09:38:00-04:00,133.75399780273438
2021-06-23 09:40:00-04:00,133.9199981689453
2021-06-23 09:42:00-04:00,133.9199981689453
2021-06-23 09:44:00-04:00,134.14999389648438
2021-06-23 09:46:00-04:00,134.22500610351562
2021-06-23 09:48:00-04:00,134.1300048828125
2021-06-23 09:50:00-04:00,133.99000549316406
2021-06-23 09:52:00-04:00,133.8699951171875
2021-06-23 09:54:00-04:00,133.9199981689453
2021-06-23 09:56:00-04:00,134.07000732421875
2021-06-23 09:58:00-04:00,134.09500122070312
2021-06-23 10:00:00-04:00,134.0050048828125
2021-06-23 10:02:00-04:00,133.92999267578125
2021-06-23 10:04:00-04:00,133.9698944091797
2021-06-23 10:06:00-04:00,133.97000122070312
2021-06-23 10:08:00-04:00,133.9949951171875
2021-06-23 10:10:00-04:00,133.97000122070312
2021-06-23 10:12:00-04:00,133.97000122070312
2021-06-23 10:14:00-04:00,134.05999755859375
2021-06-23 10:16:00-04:00,134.1699981689453
2021-06-23 10:18:00-04:00,134.2100067138672
2021-06-23 10:20:00-04:00,134.16270446777344
2021-06-23 10:22:00-04:00,134.0
2021-06-23 10:24:00-04:00,133.97500610351562
2021-06-23 10:26:00-04:00,133.97000122070312
2021-06-23 10:28:00-04:00,133.9611053466797
2021-06-23 10:30:00-04:00,133.89500427246094
2021-06-23 10:32:00-04:00,133.8491973876953
2021-06-23 10:34:00-04:00,133.88839721679688
2021-06-23 10:36:00-04:00,133.82000732421875
2021-06-23 10:38:00-04:00,133.75999450683594
2021-06-23 10:40:00-04:00,133.81500244140625
2021-06-23 10:42:00-04:00,133.8300018310547
2021-06-23 10:44:00-04:00,133.83999633789062
2021-06-23 10:46:00-04:00,133.74000549316406
2021-06-23 10:48:00-04:00,133.72000122070312
2021-06-23 10:50:00-04:00,133.69000244140625
2021-06-23 10:52:00-04:00,133.75990295410156
2021-06-23 10:54:00-04:00,133.71499633789062
2021-06-23 10:56:00-04:00,133.69000244140625
2021-06-23 10:58:00-04:00,133.75999450683594
2021-06-23 11:00:00-04:00,133.6750030517578
2021-06-23 11:02:00-04:00,133.50140380859375
2021-06-23 11:04:00-04:00,133.41000366210938
2021-06-23 11:06:00-04:00,133.25999450683594
2021-06-23 11:08:00-04:00,133.2899932861328
2021-06-23 11:10:00-04:00,133.41000366210938
2021-06-23 11:12:00-04:00,133.43829345703125
2021-06-23 11:14:00-04:00,133.4949951171875
2021-06-23 11:16:00-04:00,133.5175018310547
2021-06-23 11:18:00-04:00,133.55499267578125
2021-06-23 11:20:00-04:00,133.58999633789062
2021-06-23 11:22:00-04:00,133.5399932861328
2021-06-23 11:24:00-04:00,133.50999450683594
2021-06-23 11:26:00-04:00,133.52999877929688
2021-06-23 11:28:00-04:00,133.47999572753906
2021-06-23 11:30:00-04:00,133.38999938964844
2021-06-23 11:32:00-04:00,133.42999267578125
2021-06-23 11:34:00-04:00,133.4949951171875
2021-06-23 11:36:00-04:00,133.64300537109375
2021-06-23 11:38:00-04:00,133.63999938964844
2021-06-23 11:40:00-04:00,133.6490020751953
2021-06-23 11:42:00-04:00,133.60499572753906
2021-06-23 11:44:00-04:00,133.6923065185547
2021-06-23 11:46:00-04:00,133.72500610351562
2021-06-23 11:48:00-04:00,133.7100067138672
2021-06-23 11:50:00-04:00,133.68409729003906
2021-06-23 11:52:00-04:00,133.74000549316406
2021-06-23 11:54:00-04:00,133.75
2021-06-23 11:56:00-04:00,133.73500061035156
2021-06-23 11:58:00-04:00,133.72999572753906
2021-06-23 12:00:00-04:00,133.71499633789062
2021-06-23 12:02:00-04:00,133.75
2021-06-23 12:04:00-04:00,133.7471923828125
2021-06-23 12:06:00-04:00,133.79989624023438
2021-06-23 12:08:00-04:00,133.72999572753906
2021-06-23 12:10:00-04:00,133.69000244140625
2021-06-23 12:12:00-04:00,133.6300048828125
2021-06-23 12:14:00-04:00,133.625
2021-06-23 12:16:00-04:00,133.69000244140625
2021-06-23 12:18:00-04:00,133.69500732421875
2021-06-23 12:20:00-04:00,133.75
2021-06-23 12:22:00-04:00,133.72000122070312
2021-06-23 12:24:00-04:00,133.71499633789062
2021-06-23 12:26:00-04:00,133.69500732421875
2021-06-23 12:28:00-04:00,133.6800994873047
2021-06-23 12:30:00-04:00,133.58999633789062
2021-06-23 12:32:00-04:00,133.54200744628906
2021-06-23 12:34:00-04:00,133.54010009765625
2021-06-23 12:36:00-04:00,133.42799377441406
2021-06-23 12:38:00-04:00,133.2888946533203
2021-06-23 12:40:00-04:00,133.3800048828125
2021-06-23 12:42:00-04:00,133.48500061035156
2021-06-23 12:44:00-04:00,133.51499938964844
2021-06-23 12:46:00-04:00,133.54859924316406
2021-06-23 12:48:00-04:00,133.6199951171875
2021-06-23 12:50:00-04:00,133.68150329589844
2021-06-23 12:52:00-04:00,133.7281951904297
2021-06-23 12:54:00-04:00,133.73500061035156
2021-06-23 12:56:00-04:00,133.7384033203125
2021-06-23 12:58:00-04:00,133.72500610351562
2021-06-23 13:00:00-04:00,133.6750030517578
2021-06-23 13:02:00-04:00,133.79989624023438
2021-06-23 13:04:00-04:00,133.83999633789062
2021-06-23 13:06:00-04:00,133.82000732421875
2021-06-23 13:08:00-04:00,133.83999633789062
2021-06-23 13:10:00-04:00,133.85499572753906
2021-06-23 13:12:00-04:00,133.93460083007812
2021-06-23 13:14:00-04:00,134.08009338378906
2021-06-23 13:16:00-04:00,134.2050018310547
2021-06-23 13:18:00-04:00,134.16000366210938
2021-06-23 13:20:00-04:00,134.04989624023438
2021-06-23 13:22:00-04:00,134.05990600585938
2021-06-23 13:24:00-04:00,134.01499938964844
2021-06-23 13:26:00-04:00,133.98500061035156
2021-06-23 13:28:00-04:00,134.0800018310547
2021-06-23 13:30:00-04:00,133.9915008544922
2021-06-23 13:32:00-04:00,133.97320556640625
2021-06-23 13:34:00-04:00,133.92999267578125
2021-06-23 13:36:00-04:00,133.89280700683594
2021-06-23 13:38:00-04:00,133.82000732421875
2021-06-23 13:40:00-04:00,133.8300018310547
2021-06-23 13:42:00-04:00,133.80990600585938
2021-06-23 13:44:00-04:00,133.82000732421875
2021-06-23 13:46:00-04:00,133.82000732421875
2021-06-23 13:48:00-04:00,133.80499267578125
2021-06-23 13:50:00-04:00,133.85000610351562
2021-06-23 13:52:00-04:00,133.89999389648438
2021-06-23 13:54:00-04:00,133.9011993408203
2021-06-23 13:56:00-04:00,133.9499969482422
2021-06-23 13:58:00-04:00,133.9499969482422
2021-06-23 14:00:00-04:00,133.89999389648438
2021-06-23 14:02:00-04:00,133.88999938964844
2021-06-23 14:04:00-04:00,133.84500122070312
2021-06-23 14:06:00-04:00,133.8350067138672
2021-06-23 14:08:00-04:00,133.90609741210938
2021-06-23 14:10:00-04:00,133.8354034423828
2021-06-23 14:12:00-04:00,133.80029296875
2021-06-23 14:14:00-04:00,133.7299041748047
2021-06-23 14:16:00-04:00,133.67999267578125
2021-06-23 14:18:00-04:00,133.7100067138672
2021-06-23 14:20:00-04:00,133.69500732421875
2021-06-23 14:22:00-04:00,133.70799255371094
2021-06-23 14:24:00-04:00,133.63369750976562
2021-06-23 14:26:00-04:00,133.75999450683594
2021-06-23 14:28:00-04:00,133.67999267578125
2021-06-23 14:30:00-04:00,133.66000366210938
2021-06-23 14:32:00-04:00,133.75
2021-06-23 14:34:00-04:00,133.77499389648438
2021-06-23 14:36:00-04:00,133.7899932861328
2021-06-23 14:38:00-04:00,133.78990173339844
2021-06-23 14:40:00-04:00,133.76499938964844
2021-06-23 14:42:00-04:00,133.72000122070312
2021-06-23 14:44:00-04:00,133.74000549316406
2021-06-23 14:46:00-04:00,133.7949981689453
2021-06-23 14:48:00-04:00,133.7615966796875
2021-06-23 14:50:00-04:00,133.75999450683594
2021-06-23 14:52:00-04:00,133.79200744628906
2021-06-23 14:54:00-04:00,133.86500549316406
2021-06-23 14:56:00-04:00,133.88099670410156
2021-06-23 14:58:00-04:00,133.92999267578125
2021-06-23 15:00:00-04:00,133.91000366210938
2021-06-23 15:02:00-04:00,133.9001007080078
2021-06-23 15:04:00-04:00,133.89500427246094
2021-06-23 15:06:00-04:00,133.82000732421875
2021-06-23 15:08:00-04:00,133.8697967529297
2021-06-23 15:10:00-04:00,133.8800048828125
2021-06-23 15:12:00-04:00,133.94000244140625
2021-06-23 15:14:00-04:00,133.88499450683594
2021-06-23 15:16:00-04:00,133.94500732421875
2021-06-23 15:18:00-04:00,133.92999267578125
2021-06-23 15:20:00-04:00,133.90499877929688
2021-06-23 15:22:00-04:00,133.90029907226562
2021-06-23 15:24:00-04:00,133.85499572753906
2021-06-23 15:26:00-04:00,133.86500549316406
2021-06-23 15:28:00-04:00,133.97500610351562
2021-06-23 15:30:00-04:00,133.92999267578125
2021-06-23 15:32:00-04:00,133.89500427246094
2021-06-23 15:34:00-04:00,133.85499572753906
2021-06-23 15:36:00-04:00,133.8300018310547
2021-06-23 15:38:00-04:00,133.7449951171875
2021-06-23 15:40:00-04:00,133.6999969482422
2021-06-23 15:42:00-04:00,133.7050018310547
2021-06-23 15:44:00-04:00,133.7050018310547
2021-06-23 15:46:00-04:00,133.69000244140625
2021-06-23 15:48:00-04:00,133.61669921875
2021-06-23 15:50:00-04:00,133.59109497070312
2021-06-23 15:52:00-04:00,133.52000427246094
2021-06-23 15:54:00-04:00,133.66000366210938
2021-06-23 15:56:00-04:00,133.69500732421875
2021-06-23 15:58:00-04:00,133.6999969482422
2021-06-23 16:00:00-04:00,133.72
2021-06-23 16:02:00-04:00,133.71
2021-06-23 16:04:00-04:00,133.675
2021-06-23 16:06:00-04:00,133.67
2021-06-23 16:08:00-04:00,133.7
2021-06-23 16:10:00-04:00,133.675
2021-06-23 16:12:00-04:00,133.62
2021-06-23 16:14:00-04:00,133.65
2021-06-23 16:16:00-04:00,133.65
2021-06-23 16:18:00-04:00,133.64
2021-06-23 16:20:00-04:00,133.65
2021-06-23 16:22:00-04:00,133.69
2021-06-23 16:24:00-04:00,133.69
2021-06-23 16:26:00-04:00,133.69
2021-06-23 16:28:00-04:00,133.68
2021-06-23 16:30:00-04:00,133.64
2021-06-23 16:32:00-04:00,133.6
2021-06-23 16:34:00-04:00,133.59
2021-06-23 16:36:00-04:00,133.55
2021-06-23 16:38:00-04:00,133.54
2021-06-23 16:40:00-04:00,133.7
2021-06-23 16:42:00-04:00,133.59
2021-06-23 16:44:00-04:00,133.53
2021-06-23 16:46:00-04:00,133.62
2021-06-23 16:48:00-04:00,133.615
2021-06-23 16:50:00-04:00,133.605
2021-06-23 16:52:00-04:00,133.62
2021-06-23 16:54:00-04:00,133.625
2021-06-23 16:56:00-04:00,133.62
2021-06-23 16:58:00-04:00,133.62
2021-06-23 17:00:00-04:00,133.64
2021-06-23 17:02:00-04:00,133.62
2021-06-23 17:04:00-04:00,133.64
2021-06-23 17:06:00-04:00,133.645
2021-06-23 17:08:00-04:00,133.65
2021-06-23 17:10:00-04:00,133.63
2021-06-23 17:12:00-04:00,133.61
2021-06-23 17:14:00-04:00,133.71
2021-06-23 17:16:00-04:00,133.7
2021-06-23 17:18:00-04:00,133.65
2021-06-23 17:20:00-04:00,133.69
2021-06-23 17:22:00-04:00,133.665
2021-06-23 17:24:00-04:00,133.7
2021-06-23 17:26:00-04:00,133.66
2021-06-23 17:28:00-04:00,133.64
2021-06-23 17:30:00-04:00,133.62
2021-06-23 17:32:00-04:00,133.63
2021-06-23 17:34:00-04:00,133.62
2021-06-23 17:36:00-04:00,133.62
2021-06-23 17:38:00-04:00,133.62
2021-06-23 17:40:00-04:00,133.62
2021-06-23 17:42:00-04:00,133.63
2021-06-23 17:44:00-04:00,133.64
2021-06-23 17:46:00-04:00,133.63
2021-06-23 17:48:00-04:00,133.635
2021-06-23 17:50:00-04:00,133.62
2021-06-23 17:52:00-04:00,133.62
2021-06-23 17:54:00-04:00,133.63
2021-06-23 17:56:00-04:00,133.67
2021-06-23 17:58:00-04:00,133.69
2021-06-23 18:00:00-04:00,133.67
2021-06-23 18:02:00-04:00,133.66
2021-06-23 18:04:00-04:00,133.68
2021-06-23 18:06:00-04:00,133.7
2021-06-23 18:08:00-04:00,133.69
2021-06-23 18:10:00-04:00,133.72
2021-06-23 18:12:00-04:00,133.7
2021-06-23 18:14:00-04:00,133.7
2021-06-23 18:16:00-04:00,133.72
2021-06-23 18:18:00-04:00,133.7
2021-06-23 18:20:00-04:00,133.69
2021-06-23 18:22:00-04:00,133.68
2021-06-23 18:24:00-04:00,133.7
2021-06-23 18:26:00-04:00,133.7
2021-06-23 18:28:00-04:00,133.7
2021-06-23 18:30:00-04:00,133.7
2021-06-23 18:32:00-04:00,133.71
2021-06-23 18:34:00-04:00,133.72
2021-06-23 18:36:00-04:00,133.7
2021-06-23 18:38:00-04:00,133.75
2021-06-23 18:40:00-04:00,133.72
2021-06-23 18:42:00-04:00,133.7
2021-06-23 18:44:00-04:00,133.65
2021-06-23 18:46:00-04:00,133.69
2021-06-23 18:48:00-04:00,133.66
2021-06-23 18:50:00-04:00,133.66
2021-06-23 18:52:00-04:00,133.68
2021-06-23 18:54:00-04:00,133.68
2021-06-23 18:56:00-04:00,133.68
2021-06-23 18:58:00-04:00,133.66
2021-06-23 19:00:00-04:00,133.67
2021-06-23 19:02:00-04:00,133.68
2021-06-23 19:04:00-04:00,133.67
2021-06-23 19:06:00-04:00,133.67
2021-06-23 19:08:00-04:00,133.66
2021-06-23 19:10:00-04:00,133.66
2021-06-23 19:12:00-04:00,133.67
2021-06-23 19:14:00-04:00,133.67
2021-06-23 19:16:00-04:00,133.66
2021-06-23 19:18:00-04:00,133.68
2021-06-23 19:20:00-04:00,133.64
2021-06-23 19:22:00-04:00,133.65
2021-06-23 19:24:00-04:00,133.64
2021-06-23 19:26:00-04:00,133.685
2021-06-23 19:28:00-04:00,133.68
2021-06-23 19:30:00-04:00,133.64
2021-06-23 19:32:00-04:00,133.68
2021-06-23 19:34:00-04:00,133.66
2021-06-23 19:36:00-04:00,133.67
2021-06-23 19:38:00-04:00,133.66
2021-06-23 19:40:00-04:00,133.66
2021-06-23 19:42:00-04:00,133.67
2021-06-23 19:44:00-04:00,133.68
2021-06-23 19:46:00-04:00,133.7
2021-06-23 19:48:00-04:00,133.65
2021-06-23 19:50:00-04:00,133.67
2021-06-23 19:52:00-04:00,133.6699
2021-06-23 19:54:00-04:00,133.63
2021-06-23 19:56:00-04:00,133.65
2021-06-23 19:58:00-04:00,133.67
2021-06-24 04:00:00-04:00,134.0
2021-06-24 04:02:00-04:00,134.16
2021-06-24 04:04:00-04:00,134.22
2021-06-24 04:06:00-04:00,134.23
2021-06-24 04:08:00-04:00,134.22
2021-06-24 04:10:00-04:00,134.21
2021-06-24 04:12:00-04:00,134.25
2021-06-24 04:14:00-04:00,134.07
2021-06-24 04:16:00-04:00,134.26
2021-06-24 04:18:00-04:00,134.17
2021-06-24 04:20:00-04:00,134.27
2021-06-24 04:22:00-04:00,134.23
2021-06-24 04:24:00-04:00,134.2
2021-06-24 04:26:00-04:00,134.2
2021-06-24 04:28:00-04:00,134.22
2021-06-24 04:30:00-04:00,134.2
2021-06-24 04:32:00-04:00,134.25
2021-06-24 04:34:00-04:00,134.26
2021-06-24 04:36:00-04:00,134.25
2021-06-24 04:38:00-04:00,134.21
2021-06-24 04:40:00-04:00,134.27
2021-06-24 04:42:00-04:00,134.24
2021-06-24 04:44:00-04:00,134.28
2021-06-24 04:46:00-04:00,134.23
2021-06-24 04:48:00-04:00,134.22
2021-06-24 04:50:00-04:00,134.22
2021-06-24 04:52:00-04:00,134.21
2021-06-24 04:54:00-04:00,134.21
2021-06-24 04:56:00-04:00,134.2
2021-06-24 04:58:00-04:00,134.26
2021-06-24 05:00:00-04:00,134.25
2021-06-24 05:02:00-04:00,134.25
2021-06-24 05:04:00-04:00,134.25
2021-06-24 05:06:00-04:00,134.26
2021-06-24 05:08:00-04:00,134.29
2021-06-24 05:10:00-04:00,134.27
2021-06-24 05:12:00-04:00,134.27
2021-06-24 05:14:00-04:00,134.26
2021-06-24 05:16:00-04:00,134.32
2021-06-24 05:18:00-04:00,134.25
2021-06-24 05:20:00-04:00,134.3
2021-06-24 05:22:00-04:00,134.34
2021-06-24 05:24:00-04:00,134.34
2021-06-24 05:26:00-04:00,134.28
2021-06-24 05:28:00-04:00,134.29
2021-06-24 05:30:00-04:00,134.29
2021-06-24 05:32:00-04:00,134.34
2021-06-24 05:34:00-04:00,134.3
2021-06-24 05:36:00-04:00,134.3
2021-06-24 05:38:00-04:00,134.27
2021-06-24 05:40:00-04:00,134.3
2021-06-24 05:42:00-04:00,134.25
2021-06-24 05:44:00-04:00,134.22
2021-06-24 05:46:00-04:00,134.29
2021-06-24 05:48:00-04:00,134.29
2021-06-24 05:50:00-04:00,134.29
2021-06-24 05:52:00-04:00,134.29
2021-06-24 05:54:00-04:00,134.23
2021-06-24 05:56:00-04:00,134.23
2021-06-24 05:58:00-04:00,134.23
2021-06-24 06:00:00-04:00,134.21
2021-06-24 06:02:00-04:00,134.2
2021-06-24 06:04:00-04:00,134.2
2021-06-24 06:06:00-04:00,134.19
2021-06-24 06:08:00-04:00,134.2
2021-06-24 06:10:00-04:00,134.16
2021-06-24 06:12:00-04:00,134.2
2021-06-24 06:14:00-04:00,134.2
2021-06-24 06:16:00-04:00,134.19
2021-06-24 06:18:00-04:00,134.21
2021-06-24 06:20:00-04:00,134.35
2021-06-24 06:22:00-04:00,134.3
2021-06-24 06:24:00-04:00,134.3
2021-06-24 06:26:00-04:00,134.34
2021-06-24 06:28:00-04:00,134.31
2021-06-24 06:30:00-04:00,134.34
2021-06-24 06:32:00-04:00,134.33
2021-06-24 06:34:00-04:00,134.34
2021-06-24 06:36:00-04:00,134.3
2021-06-24 06:38:00-04:00,134.28
2021-06-24 06:40:00-04:00,134.23
2021-06-24 06:42:00-04:00,134.26
2021-06-24 06:44:00-04:00,134.22
2021-06-24 06:46:00-04:00,134.21
2021-06-24 06:48:00-04:00,134.22
2021-06-24 06:50:00-04:00,134.23
2021-06-24 06:52:00-04:00,134.17
